# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2880.023682  3.522199892858069e-12  6.066799792842515e-15  3.522200163908612e-14
2881.39502  2.834200105508722e-12  5.6149000921858205e-15  2.834200024193559e-14
2882.766357  2.3926999704465546e-12  4.997100094963425e-15  2.3927000246566632e-14
2884.137451  3.4382000285021475e-12  5.941100103469977e-15  3.438199906529403e-14
2885.508789  4.755799920541648e-12  6.998899835473091e-15  4.7557999747517565e-14
2886.879883  5.235699894468038e-12  7.325000320385945e-15  5.2357000435458365e-14
2888.250977  5.116099818097686e-12  7.243199807570756e-15  5.116100007833066e-14
2889.62207  5.147699974616948e-12  7.224899660745326e-15  5.147700096589693e-14
2890.993408  5.133600142204209e-12  7.227400102005621e-15  5.133600047336519e-14
2892.364502  5.28189991744199e-12  7.273299970384384e-15  5.281899930994517e-14
2893.735596  5.401399813531604e-12  7.330799954975795e-15  5.401400016819512e-14
2895.106689  5.607500141308064e-12  7.507299598326963e-15  5.607500073545428e-14
2896.477783  6.464300015412983e-12  8.105599626554143e-15  6.464299988307928e-14
2897.848877  6.692700213473124e-12  8.118499938340826e-15  6.692700050842798e-14
2899.219971  6.8961000104783565e-12  8.241799983373793e-15  6.896099766532868e-14
2900.59082  7.742999817705876e-12  8.749199823833431e-15  7.742999899021039e-14
2901.961914  8.040300196465733e-12  8.892999760255847e-15  8.040300331991004e-14
2903.333008  7.663800150048417e-12  8.646800316773964e-15  7.663800285573688e-14
2904.704102  8.400599660340902e-12  9.050299707791601e-15  8.400599687445956e-14
2906.074951  8.148999704193916e-12  8.889000070678912e-15  8.14899973129897e-14
2907.446045  7.609400089203522e-12  8.59830005724713e-15  7.60939976394287e-14
2908.816895  7.414600183830444e-12  8.455299719926923e-15  7.414599804359684e-14
2910.187988  7.372200072630619e-12  8.417500027622753e-15  7.372200045525565e-14
2911.558838  7.362900220075907e-12  8.411800342920678e-15  7.36290030139107e-14
2912.929688  7.731099614660675e-12  8.590499730835865e-15  7.731100102551652e-14
2914.300537  8.253900167509709e-12  8.849500383249602e-15  8.253899679618731e-14
2915.671631  7.2334998234280246e-12  8.273600141312561e-15  7.233500094478568e-14
2917.04248  6.944099809058635e-12  8.107199671791507e-15  6.944100107214232e-14
2918.41333  6.9308001178491896e-12  8.111300158289165e-15  6.930800334689624e-14
2919.78418  7.0136002040810386e-12  8.117700339238618e-15  7.013600176975984e-14
2921.155029  7.090300135209615e-12  8.142699669643882e-15  7.090300026789398e-14
2922.525879  7.220299878818448e-12  8.204500040508503e-15  7.220299933028557e-14
2923.896484  6.739199909927551e-12  7.901700161425194e-15  6.739200126767986e-14
2925.267334  6.160100207708297e-12  7.540899701278646e-15  6.160099963762808e-14
2926.638184  5.836500120010024e-12  7.33649963967787e-15  5.836500174220133e-14
2928.009033  6.0826998819762945e-12  7.496599878137247e-15  6.082700125921783e-14
2929.379639  5.8524001617099586e-12  7.223500362316462e-15  5.852399999079633e-14
2930.750488  6.9951999921713526e-12  7.976499946931326e-15  6.99519991085619e-14
2932.121094  7.769099599763685e-12  8.458699710177202e-15  7.769100033444554e-14
2933.491943  7.776100076350989e-12  8.455199770039147e-15  7.776099913720663e-14
2934.862549  7.415499637952738e-12  8.292999736903527e-15  7.415499692162847e-14
2936.233154  7.54339993247477e-12  8.408600252445952e-15  7.54340031194553e-14
2937.60376  6.175099927924199e-12  7.050100012519298e-15  6.175099900819145e-14
2938.974609  5.757699872432909e-12  7.201600325465202e-15  5.757699682697529e-14
2940.345215  6.208999894091738e-12  7.485800208059754e-15  6.209000192247335e-14
2941.71582  6.355600074003931e-12  7.558999948328524e-15  6.355599911373605e-14
2943.086426  6.82359984488512e-12  7.809499778083616e-15  6.82359984488512e-14
2944.457031  7.107299991593319e-12  7.943500390339246e-15  7.10730031685397e-14
2945.827637  6.901099917216991e-12  7.865199817662111e-15  6.901099971427099e-14
2947.197998  7.440600219288385e-12  8.14729990558042e-15  7.440600327708602e-14
2948.568604  5.260499934961471e-12  6.892999964759096e-15  5.2605001518019057e-14
2949.939209  5.335600017364328e-12  6.848999991281024e-15  5.3356001257845453e-14
2951.30957  6.739800124250239e-12  7.689499773413152e-15  6.739799826094642e-14
2952.680176  7.79110023024776e-12  8.252299803787957e-15  7.791099850777e-14
2954.050781  7.167599846980011e-12  7.937599958828673e-15  7.167600253555825e-14
2955.421143  6.6130000780928455e-12  7.625900304568563e-15  6.612999671517031e-14
