# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2971.384521  1.657499956514083e-13  7.006399782825436e-16  1.6575000115712246e-15
2972.754639  1.7060999965221035e-13  7.101299766049032e-16  1.7061000092275977e-15
2974.124756  1.9506000547425684e-13  7.536199833091688e-16  1.9505999869799326e-15
2975.494629  1.9751000422847664e-13  7.581999963340912e-16  1.9750999914627896e-15
2976.864746  2.142500044564899e-13  7.861899883178727e-16  2.1424999598616042e-15
2978.234863  1.8923000644731347e-13  7.46029985766619e-16  1.89229997976984e-15
2979.604736  1.7234999506125087e-13  7.042699909175611e-16  1.7234999717883324e-15
2980.974854  1.5814999592030088e-13  6.801499865906661e-16  1.5814999803788325e-15
2982.344727  1.5292999614065217e-13  6.699400102631403e-16  1.5292999868175101e-15
2983.714844  1.374299979373106e-13  6.31100002681064e-16  1.3743000513709064e-15
2985.084717  1.5129000482949628e-13  6.588400140662871e-16  1.5129000525301276e-15
2986.45459  1.6391999790952433e-13  6.84029979824242e-16  1.6391999706249138e-15
2987.824707  1.8398000137254122e-13  7.226400179611387e-16  1.839800030666071e-15
2989.19458  2.0663000119530012e-13  7.676899946564507e-16  2.06630002889366e-15
2990.564453  2.054800015034719e-13  7.640000015008558e-16  2.0548000743270253e-15
2991.934326  2.0185999952734152e-13  8.202899995271139e-16  2.0186000037437446e-15
2993.304199  1.8359000029857103e-13  7.840700236695728e-16  1.8359000792186756e-15
2994.674072  1.8603999905279084e-13  7.271399863725456e-16  1.8604000837015326e-15
2996.043945  2.1956000656898206e-13  7.8826998359897405e-16  2.1956000318085027e-15
2997.413574  1.9908999850191261e-13  7.649500018907607e-16  1.990899908786161e-15
2998.783447  1.6711000530404696e-13  6.868999921473356e-16  1.6710999725723396e-15
3000.15332  1.5520000378171223e-13  6.63100007455825e-16  1.5520000462874517e-15
3001.522949  1.5782999364909178e-13  6.653599972382179e-16  1.5782999957832241e-15
3002.892822  1.7453000036946748e-13  6.978700217263444e-16  1.745299952872698e-15
3004.262451  1.9168000520153328e-13  7.51719982529359e-16  1.916799984252697e-15
3005.632324  1.936700040790218e-13  7.333899777925391e-16  1.9366999645572527e-15
3007.001953  1.807899939780186e-13  7.1541000942117205e-16  1.807899922839527e-15
3008.371582  1.9371999935170053e-13  7.320100023027842e-16  1.9371999257543696e-15
3009.741211  2.295099874038975e-13  7.984600017126801e-16  2.2950999333312813e-15
3011.11084  2.1533999355807104e-13  7.738200250352893e-16  2.153400003343346e-15
3012.480469  1.9882999326842343e-13  7.43099992922948e-16  1.9882999411545638e-15
3013.850098  1.9613000459828278e-13  7.323000052081004e-16  1.9612999189278857e-15
3015.219727  1.8852000310213418e-13  7.460399913433084e-16  1.8851999378477176e-15
3016.589355  1.7946000317303062e-13  7.096300154077863e-16  1.7946000232599768e-15
3017.958984  1.6590999678701285e-13  6.823000209085935e-16  1.6590999509294695e-15
3019.328613  1.350200062432555e-13  6.14719973667942e-16  1.3501999523182718e-15
3020.697998  1.479399962993691e-13  6.921199915034678e-16  1.4794000053453384e-15
3022.067627  2.0351999436857976e-13  7.432100013269726e-16  2.0351999436857976e-15
3023.437012  2.0668999823302003e-13  7.501899763288217e-16  2.066899939978553e-15
3024.806641  1.8762999509126799e-13  7.1271999159937e-16  1.87629995091268e-15
3026.176025  2.186300050504783e-13  7.719499880459886e-16  2.186300033564124e-15
3027.54541  2.258500054726567e-13  7.829200176249975e-16  2.2585000631968966e-15
3028.915039  2.097499962345345e-13  7.535399916352124e-16  2.0975000639892986e-15
3030.284424  2.0133000084784913e-13  7.402199750231649e-16  2.0132999068345377e-15
3031.653809  2.2340999493095093e-13  7.849200212321425e-16  2.2341000086018156e-15
3033.023193  2.2513000036243624e-13  7.861799827411833e-16  2.2513000713869982e-15
3034.392578  2.2812998777370364e-13  8.137500052018043e-16  2.2813000725546142e-15
3035.761963  2.1454000143257546e-13  7.596099885539144e-16  2.145399988914766e-15
3037.131104  1.9291000546116377e-13  7.291499955563801e-16  1.9290999614380135e-15
3038.500488  2.2291000154658208e-13  7.788699825272602e-16  2.2290999731141735e-15
3039.869873  2.1041000430703505e-13  7.530399774985364e-16  2.1040999329560673e-15
3041.239014  1.9992999768757291e-13  7.313099825114377e-16  1.9992999345240818e-15
3042.608398  2.2207000236092178e-13  7.706899735973887e-16  2.2206999473762526e-15
3043.977539  2.256299937468051e-13  7.774800014608159e-16  2.2562998951164035e-15
3045.346924  2.3047999598256597e-13  7.812699974437461e-16  2.3047999428850007e-15
3046.716064  1.9796000234016675e-13  7.261600221921316e-16  1.979600065753315e-15
3048.085205  2.233599996582722e-13  7.694200065116584e-16  2.2336000474046987e-15
3049.45459  2.343700049572267e-13  7.880500197304839e-16  2.3436999309876545e-15
3050.82373  2.4807001071380785e-13  8.081500056897101e-16  2.480700098667749e-15
3052.192871  2.35460007611335e-13  7.87860019652503e-16  2.3545999744693964e-15
3053.562012  2.0738999981315814e-13  7.378699879901263e-16  2.0739000320128993e-15
3054.931152  2.160599986682915e-13  7.5422000027318e-16  2.1605999951532446e-15
3056.300049  1.847799934980368e-13  6.977999826895183e-16  1.8478000450946512e-15
3057.669189  1.74560005664591e-13  6.789400000255133e-16  1.7456000142942628e-15
3059.03833  1.9016999617833125e-13  7.06980019892742e-16  1.9016999279019946e-15
3065.910156  1.6691999887331888e-13  1.1534999496036285e-15  1.6691999717925298e-15
3068.65625  1.8448999652195125e-13  1.2070000328598678e-15  1.8449000160414893e-15
3071.402344  1.9757000126619656e-13  1.2364999669512485e-15  1.9756999025476825e-15
3074.148193  2.025000040697597e-13  1.246199976504968e-15  2.0249999729349613e-15
3076.894287  2.072299986775536e-13  1.2508000006832692e-15  2.072299986775536e-15
3079.640381  2.045700035150505e-13  1.2415000024388907e-15  2.0456999758581987e-15
3082.386475  2.049799945665759e-13  1.2334000381225346e-15  2.049800038839383e-15
3085.132812  1.9494999961133103e-13  1.2032000313002482e-15  1.949499902939686e-15
3087.878906  1.7918999617450027e-13  1.1462999577937301e-15  1.7919001057406037e-15
3090.625  1.6850999491179602e-13  1.1060999858752778e-15  1.685100050761914e-15
3093.371094  1.6865000606984537e-13  1.1113999769053664e-15  1.6864999844654885e-15
3096.117432  1.7020999681319898e-13  1.1100999930895679e-15  1.7021000020133077e-15
3098.863525  1.636199991683976e-13  1.082699959553549e-15  1.6361999916839759e-15
3101.609863  1.8519999986713054e-13  1.1457999965966133e-15  1.8520000579636117e-15
3104.355957  2.0795000378777406e-13  1.206600021550527e-15  2.0794999785854343e-15
3107.102295  2.2286999448641737e-13  1.24720000477832e-15  2.2286999618048326e-15
3109.848633  2.308800123741045e-13  1.2592999763089661e-15  2.308800055978409e-15
3112.594971  2.274800085712986e-13  1.2488000500156834e-15  2.2747999417173847e-15
3115.341309  2.128800065913372e-13  1.210600028764817e-15  2.128800048972713e-15
3118.087646  1.905800007823838e-13  1.1413999780729824e-15  1.905799990883179e-15
3120.833984  1.8770999565907026e-13  1.1252000494402703e-15  1.8770999735313616e-15
3123.580322  1.9112000122691736e-13  1.1443000071261443e-15  1.911200037680162e-15
3126.32666  1.8976999333931988e-13  1.1320999798286038e-15  1.897700026566823e-15
3129.072998  2.0080000216835675e-13  1.1597999689070691e-15  2.0080000216835675e-15
3131.81958  2.0790999672760935e-13  1.1774999928893686e-15  2.0790999672760935e-15
3134.565918  2.0826000429394198e-13  1.1863999798244064e-15  2.0825999074141482e-15
3137.3125  2.1648999324989926e-13  1.192799949015623e-15  2.164899957909981e-15
3140.058838  2.0719999338243006e-13  1.2005999577895327e-15  2.071999925353971e-15
3142.80542  1.830399980889963e-13  1.0794999749579406e-15  1.8304000825339166e-15
3145.552002  1.830100063463999e-13  1.0908000297490234e-15  1.8301000211123518e-15
3148.29834  2.084599989371841e-13  1.1591999519430579e-15  2.0845999639608525e-15
3151.044922  2.1801000403814247e-13  1.1793000437814024e-15  2.1800999641484594e-15
3153.791504  2.039999977753934e-13  1.142100050803888e-15  2.0400000793978877e-15
3156.538086  1.8163000671620605e-13  1.060699972814513e-15  1.816299948577448e-15
3159.284668  1.7848000638184813e-13  1.0302999603375562e-15  1.7848000638184813e-15
3162.03125  1.884699942769283e-13  1.1003999835358484e-15  1.8846999766506008e-15
3164.777832  2.0343000558826346e-13  1.1191000357915e-15  2.03429997117934e-15
3167.524658  2.1925999427532816e-13  1.1565999843114608e-15  2.1926000528675648e-15
3170.27124  2.459999977159899e-13  1.2136999575935309e-15  2.4600000957445117e-15
3173.017822  2.5197999611349664e-13  1.2328999710462993e-15  2.519799986545955e-15
3175.764648  2.5020000719681856e-13  1.221699972022111e-15  2.5020000126758793e-15
3178.51123  2.1866999855811586e-13  1.1424000063463345e-15  2.186700044873465e-15
3181.258057  2.0029999523146075e-13  1.087699995041191e-15  2.0029999861959254e-15
3184.004883  2.0449000294724823e-13  1.0923000192194924e-15  2.044899953239517e-15
3186.751465  2.2235999933700734e-13  1.1388000104413853e-15  2.2235999764294145e-15
3189.498291  2.2117999435005559e-13  1.1263999774891744e-15  2.211799960441215e-15
3192.245117  2.1063000248035951e-13  1.0957000094697711e-15  2.1063001010365604e-15
3194.991943  2.302300060666451e-13  1.1343999919177544e-15  2.3022999251411796e-15
3197.73877  2.5742000761899697e-13  1.1969000119968075e-15  2.574200042308652e-15
3200.485596  2.572700082484336e-13  1.191699970854495e-15  2.5726999469590645e-15
3203.232422  2.68910002772238e-13  1.2123999737777323e-15  2.6891000616036977e-15
3205.979248  2.6943001323921634e-13  1.2317000429973952e-15  2.694299996866892e-15
3208.726074  2.4564999014965727e-13  1.147799947264199e-15  2.45649994384822e-15
3211.4729  2.2531999324063717e-13  1.1035000182436808e-15  2.2531999662876896e-15
3214.219971  2.3466000193331227e-13  1.1193999913339464e-15  2.3465999600408164e-15
3216.966797  2.5756000522451916e-13  1.1692999728061182e-15  2.5755999760122264e-15
3219.713867  2.623999921427117e-13  1.1747999694908771e-15  2.6240000738930475e-15
3222.460693  2.500100007660905e-13  1.1457999965966133e-15  2.500099906016951e-15
3225.207764  2.377700087600326e-13  1.1128000164880593e-15  2.377700045248679e-15
3227.95459  2.3093999585929725e-13  1.0952999981604303e-15  2.309399967063302e-15
3230.70166  2.3481000130387564e-13  1.0999999722265076e-15  2.3481000553904037e-15
3233.44873  2.3047999598256597e-13  1.0895999958210009e-15  2.3047999428850007e-15
3236.195801  2.397400041074388e-13  1.1077999810004172e-15  2.3973999140194458e-15
3238.942627  2.593199906111149e-13  1.1493999925015624e-15  2.59320005010675e-15
3241.689697  2.710299974902075e-13  1.1664000496320747e-15  2.710300025724052e-15
3244.436768  2.8645000867827397e-13  1.1931000104371879e-15  2.8645000444310923e-15
3247.183838  2.8423999807493383e-13  1.2024000086815665e-15  2.8423998960460436e-15
3249.931152  2.8032001091020387e-13  1.176699970270687e-15  2.803200058280062e-15
3252.678223  2.8995000302643736e-13  1.1939000330558696e-15  2.8995000810863505e-15
3255.425293  3.1513000217121834e-13  1.2412000468964442e-15  3.1512998946572413e-15
3258.172363  3.345499875392899e-13  1.2734000043863164e-15  3.345499985507182e-15
3260.919678  3.2971000062109734e-13  1.2822999913213542e-15  3.2971000993845976e-15
3263.666748  3.2176000687618445e-13  1.246100026617192e-15  3.217599916295914e-15
3266.413818  3.3147998777273424e-13  1.2615000385103408e-15  3.3147999116086603e-15
3269.161133  3.292199954492425e-13  1.2579999924931676e-15  3.2922000137847315e-15
3271.908447  3.191500069863601e-13  1.2328999710462993e-15  3.1915000783339304e-15
3274.655518  3.165200035664534e-13  1.229600036562915e-15  3.165199917079921e-15
3277.402832  3.0867000036689796e-13  1.2081999609087719e-15  3.086700079901945e-15
3280.150146  3.063800027482827e-13  1.201199974753544e-15  3.0637999088982144e-15
3282.897217  3.0900000440314823e-13  1.2085999722181127e-15  3.0899999085062108e-15
3285.644531  3.0745000187230864e-13  1.2019000474844496e-15  3.0745000526044043e-15
3288.391846  3.234999887326978e-13  1.2301999476478078e-15  3.2350000906148854e-15
3291.13916  3.4760998875345284e-13  1.266200012576418e-15  3.476099972237823e-15
3293.886475  3.585000135294947e-13  1.2858000373385274e-15  3.585000033650993e-15
3296.633789  3.5324000668968125e-13  1.2704999753331545e-15  3.5323999229012115e-15
3299.381104  3.4900999191372906e-13  1.2645000174512787e-15  3.490099944548279e-15
3302.128662  3.3130001021210165e-13  1.2301999476478078e-15  3.312999966595745e-15
3304.875977  3.1577000671363653e-13  1.199600035395299e-15  3.1577000756066948e-15
3307.623291  3.111099973560766e-13  1.1905000428055908e-15  3.111099922738789e-15
3310.370605  3.169599999131023e-13  1.197199967539254e-15  3.1696000414826704e-15
3313.118164  3.1243998816106455e-13  1.1880999749495458e-15  3.124400034076576e-15
3315.865479  3.1153999193768434e-13  1.1793000437814024e-15  3.1154000972537623e-15
3318.613037  3.1563000910811434e-13  1.1865000355913008e-15  3.1562999301448834e-15
3321.360352  3.0904001146331295e-13  1.1764000147282405e-15  3.0903999198155516e-15
3324.10791  3.0799999052935623e-13  1.1703000010794703e-15  3.0800000492891633e-15
3326.855469  3.1144000139232686e-13  1.1717000406621632e-15  3.1143999631012918e-15
3329.602783  3.097399994909239e-13  1.1692999728061182e-15  3.097400011849898e-15
3332.350342  3.085600080564993e-13  1.1639999817760296e-15  3.0855999958616983e-15
3335.0979  2.9113999622590314e-13  1.126100021946728e-15  2.911400046962326e-15
3337.845459  2.918000042984037e-13  1.1269999944531857e-15  2.917999915929095e-15
3340.593018  2.9860001190401553e-13  1.137100015316246e-15  2.985999932692907e-15
3343.340576  3.0549000828994366e-13  1.1487000256497752e-15  3.0548999219631766e-15
3346.088135  2.983900019432051e-13  1.1358000315004474e-15  2.9838999262584267e-15
3348.835693  2.8786998826357824e-13  1.1441000014714739e-15  2.8786999165171002e-15
3351.583252  3.0275998721962516e-13  1.1400999942571838e-15  3.0276000500731705e-15
3354.330811  2.981100067321607e-13  1.1430000233103458e-15  2.9811000588512776e-15
3357.078369  2.481399959640418e-13  1.0249000194196916e-15  2.481399959640418e-15
3359.825928  1.8726999931242133e-13  8.94150001978268e-16  1.872700060886849e-15
3362.57373  2.3830999565203903e-13  9.983999583901304e-16  2.383100092045662e-15
3365.321289  2.687600034016746e-13  1.0578000496404695e-15  2.6875999662541103e-15
3368.068848  2.356999957622147e-13  9.946399791372685e-16  2.3570000423254415e-15
3370.81665  2.143399932368062e-13  9.460199703275165e-16  2.143399932368062e-15
3373.564209  2.5137999863124316e-13  1.0192000170802622e-15  2.513800028664079e-15
3376.312012  2.882600028900756e-13  1.088199956238308e-15  2.8826000797227327e-15
3379.059814  2.7769000749029715e-13  1.0650000414503679e-15  2.7768998970260526e-15
3381.807373  2.791299906056838e-13  1.0654000527597087e-15  2.791300092404086e-15
3384.555176  2.817100123054389e-13  1.0688000430099875e-15  2.8171000807027417e-15
3387.302979  2.8817998876974615e-13  1.0743999895825225e-15  2.881800057104051e-15
3390.050537  2.9568001150802325e-13  1.112100049636272e-15  2.9567999541439726e-15
3392.79834  2.982900113978476e-13  1.0900000071303417e-15  2.982900003864193e-15
3395.546143  3.288699878829099e-13  1.1485999698828808e-15  3.2887000736466767e-15
3398.293945  3.536800030363302e-13  1.1945000500198808e-15  3.5368000473039608e-15
3401.041748  3.5027999923352426e-13  1.1895999644200147e-15  3.5027999330429363e-15
3403.789551  3.3680000520279474e-13  1.1449999739779316e-15  3.3679999334433348e-15
3406.537354  3.246299984469708e-13  1.120600025261969e-15  3.2462999336477314e-15
3409.285156  3.2281000247012803e-13  1.1214999977684267e-15  3.228099948468315e-15
3412.032959  3.2828999393073877e-13  1.1322999854832742e-15  3.282900015540353e-15
3414.780762  3.3144000781762384e-13  1.1314999628645925e-15  3.3143999002993195e-15
3417.528564  3.539900035424981e-13  1.1639999817760296e-15  3.5398999761326747e-15
3420.276611  3.634000110379343e-13  1.1825000283770108e-15  3.634000042616707e-15
3423.024414  3.592100033221468e-13  1.1679000391025436e-15  3.592099863814879e-15
3425.772217  3.638799873396936e-13  1.175100030912442e-15  3.638800178328797e-15
3428.520264  3.815200108961414e-13  1.2015999860628848e-15  3.815199871792189e-15
3431.268066  3.807000016880363e-13  1.1969000119968075e-15  3.8070001693462936e-15
3434.016113  3.7969001315425743e-13  1.1937999772889752e-15  3.796900148483233e-15
3436.763916  3.663499896239958e-13  1.1732000301326322e-15  3.663500082587206e-15
3439.511963  3.30449995708873e-13  1.1102000488564623e-15  3.304499990970048e-15
3442.259766  3.232399970517358e-13  1.0963999763215584e-15  3.2323999112250515e-15
3445.007812  3.549000015309195e-13  1.1500999593533497e-15  3.5490000746015013e-15
3447.755615  3.822500042188759e-13  1.1893000088775683e-15  3.8225000252481e-15
3450.503662  3.8875998774334786e-13  1.2017999917175552e-15  3.88760001295875e-15
3453.251709  3.870200058868345e-13  1.19410003871054e-15  3.870199838639779e-15
3455.999756  3.8862999190286684e-13  1.1931000104371879e-15  3.886299817384715e-15
3458.747559  3.8061998756770687e-13  1.1810000389065418e-15  3.806200146727612e-15
3461.495605  3.797900036996149e-13  1.1760999533066757e-15  3.797900070877467e-15
3464.243652  3.959100029152923e-13  1.196700006342137e-15  3.959100181618854e-15
3466.991699  4.013799926108619e-13  1.2038000482642594e-15  4.013799875286642e-15
3469.739746  4.0597999137817475e-13  1.207600049823879e-15  4.059800117069655e-15
3472.487793  3.87749999209569e-13  1.1836000065381389e-15  3.87749999209569e-15
3475.23584  3.5737000381522166e-13  1.1291999507754419e-15  3.573700190618147e-15
3477.983887  3.7866999575038307e-13  1.1660000383227338e-15  3.786700177732397e-15
3480.731934  3.999200059653929e-13  1.1990999683190637e-15  3.999199991891293e-15
3483.47998  4.054999879713611e-13  1.201100024865768e-15  4.054999981357565e-15
3486.228271  4.136399881470021e-13  1.2163000311042464e-15  4.136399847588703e-15
3488.976318  3.95519988288795e-13  1.1897999700746851e-15  3.955200018413221e-15
3491.724365  3.8319000750242083e-13  1.171100023698152e-15  3.8318999733802546e-15
3494.472412  3.8181000787222696e-13  1.1652000157040521e-15  3.8181001126035875e-15
3497.220703  3.939700128630097e-13  1.1785999710504967e-15  3.939700162511415e-15
3499.96875  4.186900121310594e-13  1.2167999923013632e-15  4.1868999519040044e-15
3502.717041  4.2453001292304393e-13  1.2258999848910714e-15  4.245299909001873e-15
3505.465088  4.1497000605704437e-13  1.2134999519388605e-15  4.14969995892649e-15
3508.213135  4.1292999835434996e-13  1.211799956813721e-15  4.1293000174248175e-15
3510.961426  4.0625998658921914e-13  1.1935000217465287e-15  4.062599984476804e-15
3513.709473  4.055099897364023e-13  1.187100052555312e-15  4.055099931245341e-15
3516.457764  4.2469998871863535e-13  1.2123000238899563e-15  4.2469999041270124e-15
3519.206055  4.145500132404778e-13  1.1943000443652104e-15  4.1454999460575296e-15
3521.954102  3.8988999745762087e-13  1.1563999786567904e-15  3.898899855991596e-15
3524.702393  3.700599939329696e-13  1.1322000355954982e-15  3.700600125676945e-15
3527.450684  3.946599991255795e-13  1.1715999848952688e-15  3.9466000928997484e-15
3530.19873  4.1666000619340615e-13  1.1943999942529864e-15  4.166599960290108e-15
3532.947021  4.2837998773248565e-13  1.2041999536944819e-15  4.283800097553423e-15
3535.695312  4.40890000289601e-13  1.2208999494034293e-15  4.408900087599305e-15
3538.443604  4.5082999291200243e-13  1.239100040461964e-15  4.508299827476071e-15
3541.191895  4.5197000439131663e-13  1.2317999928851712e-15  4.519700043913166e-15
3543.939941  4.570299759303065e-13  1.240699979820209e-15  4.570300098116244e-15
3546.688232  4.5417998788960245e-13  1.2425000307122428e-15  4.541799980539978e-15
3549.436523  4.460799947741262e-13  1.2189999486236195e-15  4.460799913859944e-15
3552.184814  4.3901999548755233e-13  1.2096000004914649e-15  4.390200141222772e-15
3554.933105  4.3710000896535206e-13  1.2049000264253876e-15  4.371000021890885e-15
3557.681396  4.3669999257381353e-13  1.2041999536944819e-15  4.366999908797476e-15
3560.429688  4.3542001059403146e-13  1.2017999917175552e-15  4.354199970415043e-15
3563.178223  4.2486999161928107e-13  1.1869000469006416e-15  4.248699899252152e-15
3565.926514  3.910200071718939e-13  1.1379999878227036e-15  3.910200122540916e-15
3568.674805  3.83330005107943e-13  1.124699982364035e-15  3.833300118842066e-15
3571.423096  3.8421999956628206e-13  1.1263999774891744e-15  3.842199894018867e-15
3574.171387  3.9603999875577334e-13  1.1415999837276528e-15  3.9603999536764155e-15
3576.919678  4.0253000585521725e-13  1.1487000256497752e-15  4.0253000416115136e-15
3579.668213  3.827799893458411e-13  1.123199992893566e-15  3.82779991039907e-15
3582.416504  3.5628000116111336e-13  1.0790000137608237e-15  3.562800147136405e-15
3585.164795  3.398099943791033e-13  1.0555999874390948e-15  3.3981000962569636e-15
3587.91333  3.524900098368644e-13  1.0720999774933718e-15  3.524900081427985e-15
3590.661621  4.0376000611484775e-13  1.1430999731981218e-15  4.037599807038593e-15
3593.409912  4.378999875383205e-13  1.1897000201869091e-15  4.378999824561228e-15
3596.158447  4.565900066887119e-13  1.2095000506036888e-15  4.565900185471731e-15
3598.906738  4.646199874488999e-13  1.2218999776767814e-15  4.64620017942086e-15
3601.655273  4.467600063767091e-13  1.1979000402701596e-15  4.4675998943605015e-15
3604.403564  4.337100069275873e-13  1.1789999823598376e-15  4.337100069275873e-15
3607.1521  4.2628999830963965e-13  1.1654999712464986e-15  4.2628999830963965e-15
3609.900391  4.154999911840096e-13  1.1544999778769806e-15  4.15499984407746e-15
3612.648926  4.2330001266341344e-13  1.161699969686879e-15  4.233000143574793e-15
3615.397217  4.3111000880280415e-13  1.1688000116090013e-15  4.311099969443429e-15
3618.145752  4.144599973551072e-13  1.145100029744826e-15  4.144599973551072e-15
3620.894287  4.3429000087975844e-13  1.1677999833356492e-15  4.342900127382197e-15
3623.642578  4.5436999432033054e-13  1.1984999513550525e-15  4.54369987544067e-15
3626.391113  4.599200252412838e-13  1.2191000043905139e-15  4.599200015243613e-15
3629.139648  4.4951000387205564e-13  1.183199995228798e-15  4.495100089542533e-15
3631.887939  4.1443999382502483e-13  1.1354999700788826e-15  4.14440007377552e-15
3634.636475  4.2196999475337116e-13  1.1434000346196866e-15  4.219700032237006e-15
3637.38501  4.4359999072478284e-13  1.1715000350074928e-15  4.436000059713759e-15
3640.133545  4.600700246118472e-13  1.186199974169736e-15  4.6007001105932005e-15
3642.881836  4.433900078690267e-13  1.1648999542824873e-15  4.433899841521042e-15
3645.630371  4.2782999907543806e-13  1.1441000014714739e-15  4.278299889110427e-15
3648.378906  4.3177999153529156e-13  1.149100036959116e-15  4.31780000005621e-15
3651.127441  4.5217998724707276e-13  1.1703000010794703e-15  4.52179983858941e-15
3653.875977  4.73380015741931e-13  1.1994999796284046e-15  4.733799903309426e-15
3656.624512  4.892500250416876e-13  1.2151999470639998e-15  4.8924999963069916e-15
3659.373047  4.934700109475443e-13  1.217200003610704e-15  4.934700024772148e-15
3662.121582  4.894599807923894e-13  1.2104999729979225e-15  4.894599790983235e-15
3664.870117  4.870999979235402e-13  1.2038999981520354e-15  4.871000182523309e-15
3667.618652  4.849599996754883e-13  1.197199967539254e-15  4.8495998951109294e-15
3670.367188  4.812199900713909e-13  1.1935999716343047e-15  4.812200002357863e-15
3673.115723  4.915000156001381e-13  1.207600049823879e-15  4.915000156001381e-15
3675.864258  4.879599870867557e-13  1.205199981967834e-15  4.879600108036782e-15
3678.612793  4.731000205308866e-13  1.1789999823598376e-15  4.731000035902277e-15
3681.361328  4.774000205570728e-13  1.1798000049785193e-15  4.774000086986115e-15
3684.109863  4.791199988835038e-13  1.1779999540864855e-15  4.791199938013061e-15
3686.858398  4.705299734911184e-13  1.1646999486278169e-15  4.705300209249634e-15
3689.606934  4.940500048997154e-13  1.1924000435854006e-15  4.940500082878472e-15
3692.355469  5.13900011954449e-13  1.212100018235286e-15  5.139000136485149e-15
3695.104248  5.213499987624659e-13  1.2191999542782899e-15  5.213500072327954e-15
3697.852783  5.284200269191353e-13  1.224199989765932e-15  5.284199794852902e-15
3700.601318  5.431499976345233e-13  1.2398000073137513e-15  5.431500094929846e-15
3703.349854  5.032700059644235e-13  1.1891000032228979e-15  5.032700042703576e-15
3706.098389  4.72050024936943e-13  1.145100029744826e-15  4.720499791971639e-15
3708.847168  4.892500250416876e-13  1.1660000383227338e-15  4.8924999963069916e-15
3711.595703  5.109700097934156e-13  1.1853999515510543e-15  5.109699996290202e-15
3714.344238  5.485300256548309e-13  1.2315999872305008e-15  5.485299816091176e-15
3717.092773  5.465799796273985e-13  1.2239000342234856e-15  5.4657998470959614e-15
3719.841553  4.810400125107583e-13  1.1479000030310935e-15  4.810400057344948e-15
3722.590088  4.631699754634178e-13  1.124699982364035e-15  4.631699822396813e-15
3725.338623  5.149300040183102e-13  1.1838000121928093e-15  5.149300057123761e-15
3728.087402  5.237600175615753e-13  1.1855000073179487e-15  5.237599853743233e-15
3730.835938  5.018399975090237e-13  1.1683000504118845e-15  5.018400008971555e-15
3733.584473  4.506300118212875e-13  1.094600031308643e-15  4.506299982687603e-15
3736.333252  4.321800079268301e-13  1.0684999815884226e-15  4.321800113149619e-15
3739.081787  4.954400062949504e-13  1.1407999611089711e-15  4.954399893542915e-15
3741.830566  5.158500037717728e-13  1.1637000262335832e-15  5.158500105480364e-15
3744.579102  4.928100028750437e-13  1.131699968519263e-15  4.9280999440471426e-15
3747.327637  4.507500058967273e-13  1.0790000137608237e-15  4.507499804857389e-15
3750.076416  4.4682999162694303e-13  1.0703000324804564e-15  4.468299967091407e-15
3752.824951  5.193199928248127e-13  1.1612999583775381e-15  5.193200080714057e-15
3755.57373  5.486200144351472e-13  1.194199988598316e-15  5.486199788597634e-15
3758.322266  5.171700199167739e-13  1.1430000233103458e-15  5.171699843413901e-15
3761.071045  5.227800072178657e-13  1.1449000240901556e-15  5.2278001060599745e-15
3763.81958  5.540699734955801e-13  1.1741000026390899e-15  5.540700006006344e-15
3766.568359  5.480499951429629e-13  1.1686000059543309e-15  5.48050010389556e-15
3769.316895  5.410000247264846e-13  1.1555999560381087e-15  5.40999985762969e-15
3772.065674  5.508000197433638e-13  1.1574000069301425e-15  5.507999875561118e-15
3774.814209  5.745199780325672e-13  1.179199988014508e-15  5.745200017494897e-15
3777.562988  5.89500019979039e-13  1.1914000153120485e-15  5.894999911799188e-15
3780.311523  6.168200173718719e-13  1.2188000488480674e-15  6.168199801024222e-15
3783.060303  6.149200072746996e-13  1.2180000262293857e-15  6.149200004984361e-15
3785.808838  5.870900011799296e-13  1.186199974169736e-15  5.870900130383909e-15
3788.557617  5.641100108734476e-13  1.1502999650080201e-15  5.641100091793817e-15
3791.306152  5.586899757929753e-13  1.143699990162133e-15  5.586900147564909e-15
3794.054932  5.33159996186916e-13  1.1155000398865508e-15  5.331600182097726e-15
3796.803467  5.101699770103385e-13  1.08519997729737e-15  5.101700193619859e-15
3799.552246  5.294799971730657e-13  1.101600017463871e-15  5.294799988671316e-15
3802.301025  5.799699913031087e-13  1.1514000490482667e-15  5.799699811387133e-15
3805.049561  5.944299956775478e-13  1.1629000036149015e-15  5.944300193944704e-15
3807.79834  5.824200171623828e-13  1.1500000094655737e-15  5.82419981586999e-15
3810.546875  5.831199780849394e-13  1.1462000079059541e-15  5.831200119662573e-15
3813.295654  5.544400116970494e-13  1.1185999687152648e-15  5.544399845919951e-15
3816.044434  5.305299927670093e-13  1.08519997729737e-15  5.30529980908548e-15
3818.792969  5.246899919750247e-13  1.0798000363795054e-15  5.246899851987612e-15
3821.541748  5.057799882038361e-13  1.0532000254621682e-15  5.057800170029563e-15
3824.290283  4.919799919018975e-13  1.037100046717232e-15  4.919799868196998e-15
3827.039062  4.719599819465181e-13  1.0122000309250342e-15  4.719599819465181e-15
