# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
3824.213135  5.036400200254538e-16  2.4670999259083972e-17  5.036400001731191e-18
3826.962402  3.9830001161981403e-16  2.3769999394305487e-17  3.98299996730563e-18
3829.711426  4.2312000926827595e-16  2.4635000358825664e-17  4.231200059595535e-18
3832.460449  3.916199921604114e-16  2.8905998559232963e-17  3.916200169758298e-18
3835.209473  3.095999919327646e-16  2.6700000509782644e-17  3.095999927599452e-18
3837.958496  3.732599971633028e-16  2.2302000306846404e-17  3.73259998817664e-18
3840.707764  4.3028000524119616e-16  2.314099967599159e-17  4.3027999862375126e-18
3843.456787  4.494000005502287e-16  2.432600042356158e-17  4.493999889697001e-18
3846.205811  5.881200156901639e-16  2.906800022784025e-17  5.8811999749219045e-18
3848.954834  5.750699908300537e-16  2.5179999885934802e-17  5.750699825582476e-18
3851.703857  5.572500058065994e-16  3.101899834677517e-17  5.572499892629871e-18
3854.453125  6.080700238781669e-16  2.5549000194111033e-17  6.08069980864775e-18
3857.202148  5.950799795386341e-16  2.5320000204609402e-17  5.950800192433035e-18
3859.951172  5.484699799127165e-16  2.757300031082621e-17  5.484700047281349e-18
3862.700195  5.862699898542421e-16  2.4799999729972842e-17  5.862700080522156e-18
3865.449219  6.153800240920899e-16  2.617900080096612e-17  6.1537998273305925e-18
3868.198242  6.283800210687529e-16  2.534499925708198e-17  6.2837999459897326e-18
3870.94751  6.177699804923271e-16  2.4933999680483982e-17  6.177699970359393e-18
3873.696533  4.888900000402042e-16  2.2844000477054424e-17  4.888900050032879e-18
3876.445557  5.88529979636635e-16  2.5071000642257465e-17  5.885299895628024e-18
3879.19458  4.947599913042357e-16  2.3291000608271955e-17  4.947600095022092e-18
3881.943604  5.186899955531498e-16  2.3274000392322765e-17  5.186900137511233e-18
3884.692871  6.074000208168887e-16  2.809399836528151e-17  6.074000059276377e-18
3887.441895  5.126300042111373e-16  2.5894999918174613e-17  5.1263000586549855e-18
3890.190918  5.179899757618033e-16  2.2924999656996842e-17  5.179900121577503e-18
3892.939941  5.012600162623468e-16  2.6800000028395405e-17  5.012599947556509e-18
3895.688965  5.570099778451712e-16  2.7262999487020936e-17  5.5700998280825485e-18
3898.437988  5.498899777092291e-16  2.3283000117387342e-17  5.49889984326674e-18
3901.187256  5.860200092556837e-16  2.3998000149627153e-17  5.8601999271207146e-18
3903.936279  5.202500184837554e-16  2.2583000178375568e-17  5.2024999366833704e-18
3906.685303  5.548700020434924e-16  2.322499986719635e-17  5.548699838455189e-18
3909.434326  6.001600067002326e-16  2.3620000116386346e-17  6.001599835391754e-18
3912.18335  5.235400003300095e-16  2.3075999823457172e-17  5.235399804776748e-18
3914.932373  5.817999852333444e-16  2.4894999768963332e-17  5.818000067400403e-18
3917.681641  5.750300214628552e-16  3.5924999942382277e-17  5.750299883756307e-18
3920.430664  4.904100006640521e-16  2.2807000688254928e-17  4.904099907378847e-18
3923.179688  5.158800166901929e-16  2.227200012039033e-17  5.158799984922194e-18
3925.928711  5.129200071164535e-16  2.320799965124716e-17  5.1292001538825964e-18
3928.677734  4.083000031857595e-16  2.2470000689255924e-17  4.082999899508697e-18
3931.426758  2.8511999860328645e-16  1.925800046806964e-17  2.851199961217446e-18
3934.175781  1.9768000659972678e-16  1.7148999271608513e-17  1.976799950191982e-18
3936.924805  2.253499921830136e-16  1.8824999541538955e-17  2.253499930101942e-18
3939.673828  3.55729988575385e-16  1.9615999274098914e-17  3.557300150451646e-18
3942.423096  4.3939000340759377e-16  2.0939999451802316e-17  4.393899868639815e-18
3945.172119  5.141099825282274e-16  2.1904999934935253e-17  5.141099974174784e-18
3947.921143  5.703199888805292e-16  2.2252999781719987e-17  5.703199806087231e-18
3950.670166  5.461800263398145e-16  2.2686999942430635e-17  5.4617999656131245e-18
3953.419189  5.327500013237424e-16  2.2079999919688197e-17  5.327500162129934e-18
3956.168213  6.004500096055488e-16  2.2427000532292967e-17  6.004499930619365e-18
3958.917236  5.036400200254538e-16  2.1166999318582793e-17  5.036400001731191e-18
3961.66626  5.29740016806115e-16  2.1537000515300212e-17  5.297299797965623e-18
3964.415283  3.942500029918564e-16  1.9653000717259636e-17  3.942499963744115e-18
3967.164307  2.3964999944525473e-16  1.6867000165899385e-17  2.3965000192679657e-18
3969.91333  2.92799993396482e-16  1.947999920086662e-17  2.9279999587802383e-18
3972.662354  3.7593000383172597e-16  2.2313000154632134e-17  3.759300137578933e-18
3975.411377  3.990199896249802e-16  2.3097000284848668e-17  3.990200160947598e-18
3978.1604  5.656900009117188e-16  2.3620000116386346e-17  5.6569000256608005e-18
3980.909424  6.428900130925742e-16  2.254000002141261e-17  6.428899833140722e-18
3983.658447  6.537699924813781e-16  3.977800061820938e-17  6.5377001398807405e-18
3986.407471  6.219100128407101e-16  2.3585000450308002e-17  6.219099946427366e-18
3989.15625  6.415700181233968e-16  2.346499970448371e-17  6.415700098515907e-18
3991.905273  6.148399876486561e-16  2.2049999733232124e-17  6.148399992291846e-18
3994.654297  6.450700112010108e-16  2.313499930782813e-17  6.450700178184557e-18
3997.40332  6.254300170717029e-16  2.5903000409059226e-17  6.254300203804254e-18
4000.152344  6.766599990897415e-16  3.056799962447656e-17  6.766600040528252e-18
4002.901367  6.840599965543103e-16  2.3099000407569822e-17  6.840600031717552e-18
4005.650391  6.039500026831627e-16  2.2025000680759546e-17  6.039500010288015e-18
4008.39917  6.73170011588817e-16  2.264899926508995e-17  6.731700049713721e-18
4011.148193  7.115200106109067e-16  2.4423999819453188e-17  7.115200006847393e-18
4013.897217  6.990499915614289e-16  2.2877000020411615e-17  6.990500047963187e-18
4016.64624  7.077500257813554e-16  2.4648000329332548e-17  7.077499596069064e-18
4019.395264  7.241400074316077e-16  2.3151000289597355e-17  7.241399644182158e-18
4022.144043  7.136699919892749e-16  2.2829000383826388e-17  7.136700085328872e-18
4024.893066  6.829799766070019e-16  2.2505000355334267e-17  6.8297999480497535e-18
4027.64209  6.82719990431754e-16  2.3205999528526006e-17  6.827200119384499e-18
4030.390869  6.4820000969935225e-16  2.292299953427569e-17  6.481999865382951e-18
4033.139893  6.479499761612346e-16  2.191500054854102e-17  6.479500125571816e-18
4035.888916  6.449099749135389e-16  2.3140000441811625e-17  6.449099997289573e-18
4038.637695  7.545699836990737e-16  2.723800043454836e-17  7.545700366386329e-18
4041.386719  7.122499941927623e-16  2.2730999333573555e-17  7.122499875753174e-18
4044.135742  6.688599903158319e-16  3.503499992538952e-17  6.6885998038966454e-18
4046.884521  6.170700136405398e-16  2.5881000713487766e-17  6.170699954425663e-18
4049.633545  6.842700077856702e-16  2.2639000305845408e-17  6.842699829702518e-18
4052.382324  6.484599958746001e-16  3.083100004587657e-17  6.4846001076385114e-18
4055.131348  6.730800143381712e-16  2.225999938406341e-17  6.730800077207263e-18
4057.880127  6.801200228001569e-16  2.6933999978906545e-17  6.8012001783707326e-18
4060.62915  6.405400260595356e-16  2.24790004143205e-17  6.405400045528397e-18
4063.37793  6.56909996556409e-16  2.223199932032849e-17  6.5690999159332534e-18
4066.126953  6.363899881344632e-16  2.139000059428219e-17  6.363899980606305e-18
4068.875732  6.629000018011546e-16  2.3248999685488963e-17  6.629000199991281e-18
4071.624756  6.824999736237047e-16  2.2025000680759546e-17  6.824999818955108e-18
4074.373535  6.638199854609912e-16  2.238299948678882e-17  6.638200102764096e-18
4077.122314  6.769600075717472e-16  2.1835000602778566e-17  6.7695998110196755e-18
4079.871338  7.014899758451133e-16  2.2183999683743264e-17  7.014900221672276e-18
4082.620117  6.921800249636045e-16  2.3216999376311736e-17  6.921799802958514e-18
4085.368896  7.233000154457275e-16  2.2177999315579804e-17  7.232999625061682e-18
4088.11792  7.533599971339209e-16  2.247799952577931e-17  7.533600368385903e-18
4090.866699  7.10029973777568e-16  2.2194999531528994e-17  7.100300002473476e-18
4093.615479  6.887300068298785e-16  2.550199979170577e-17  6.887300167560458e-18
4096.364258  6.770899741895915e-16  2.7171000459292788e-17  6.770900138942609e-18
4099.113281  6.015399821899874e-16  2.0893000703758278e-17  6.015400103141283e-18
4101.861816  5.650899839477076e-16  2.030699948804611e-17  5.650900071087647e-18
4104.61084  5.590900260658317e-16  2.1535999626759023e-17  5.590900111765807e-18
4107.359863  6.343199984300513e-16  2.108699937282034e-17  6.343200199367472e-18
4110.108398  6.97909991093543e-16  2.2276000365832637e-17  6.979099844760981e-18
4112.857422  6.807900258614351e-16  2.1652999361320974e-17  6.807899927742106e-18
4115.605957  6.899399933950313e-16  2.1922000150884443e-17  6.899400165560884e-18
4118.35498  7.436100126363135e-16  2.254000002141261e-17  7.436099762403665e-18
4121.103516  6.783499886381915e-16  2.167899930233474e-17  6.783500167623323e-18
4123.852539  7.01719998229852e-16  2.5957000413807913e-17  7.017199783775173e-18
4126.601074  7.377799907394805e-16  2.2278999722733754e-17  7.377800072830928e-18
4129.350098  6.971800075116874e-16  2.2092000656015116e-17  6.9717999758552e-18
4132.098633  6.844199855568934e-16  2.1453999558275416e-17  6.844199921743383e-18
4134.847656  6.835799935710131e-16  2.1615000338341513e-17  6.835799902622907e-18
4137.596191  7.339400198126623e-16  2.2779000624520008e-17  7.339399867254378e-18
4140.344727  7.197499944846663e-16  2.187000026885691e-17  7.197500341893357e-18
4143.09375  7.065700030067117e-16  2.1973000798732013e-17  7.065699864630995e-18
4145.842285  7.025699957924217e-16  2.2021999669497204e-17  7.025699891749768e-18
4148.591309  7.368399959262651e-16  2.5633999619495757e-17  7.368399992349875e-18
4151.339844  6.85649983275425e-16  2.127800033934251e-17  6.8565000974520464e-18
4154.088379  6.983100024028838e-16  2.144999931283311e-17  6.983100090203287e-18
4156.837402  7.213000118385824e-16  2.1712000500053156e-17  7.213000052211375e-18
4159.585938  7.044900077256104e-16  2.284200035433327e-17  7.044900408128349e-18
4162.334473  7.262099971360196e-16  2.15290000244156e-17  7.262099839011298e-18
4165.083496  7.736900054778858e-16  2.242300028685066e-17  7.73689985625551e-18
4167.832031  7.352099868983926e-16  2.2084999399310468e-17  7.352100398379518e-18
4170.580566  7.624599897236291e-16  2.899000040479895e-17  7.624600161934087e-18
4173.329102  6.707699966723311e-16  2.7482000517278026e-17  6.707699817830801e-18
4176.078125  6.646200080796729e-16  2.116499919586164e-17  6.646200180058402e-18
4178.82666  6.980400106509465e-16  2.1418999892197073e-17  6.980400172683914e-18
4181.575195  7.325399802299694e-16  2.1822999866451647e-17  7.325399835386918e-18
4184.32373  7.247100076655506e-16  2.1693999395562777e-17  7.247099745783261e-18
4187.072266  7.109700215303426e-16  2.2900000604524264e-17  7.109700082954528e-18
4189.821289  6.470099813480192e-16  2.5050999415045933e-17  6.470100045090763e-18
4192.569824  7.356200037844228e-16  2.1628000308848396e-17  7.35619990549533e-18
4195.318359  7.06980019892742e-16  2.1336000589533502e-17  7.06980019892742e-18
4198.066895  6.832899906656969e-16  2.184699968474426e-17  6.832899807395296e-18
4200.81543  6.43219985365089e-16  2.0563000307102697e-17  6.432199870194502e-18
4203.563965  7.26649977812559e-16  2.1582000794984322e-17  7.266499612689468e-18
4206.3125  6.838699964763293e-16  2.2183999683743264e-17  6.838699997850518e-18
4209.061035  7.408500087172445e-16  2.98230010601419e-17  7.40850005408522e-18
4211.80957  7.314500076455307e-16  2.1660000618025622e-17  7.314500076455307e-18
4214.558105  7.091400068477997e-16  2.360999950278058e-17  7.091400366263018e-18
4217.306641  7.134799919112939e-16  2.135100068276154e-17  7.134800051461837e-18
4220.055176  7.092899846190229e-16  2.1788999434553267e-17  7.092900044713576e-18
4222.803711  6.738699784406043e-16  2.092800036983662e-17  6.738700065647451e-18
4225.552246  6.452999806461903e-16  2.0137000637276663e-17  6.453000153877761e-18
4228.300781  5.963499995639235e-16  1.959799982396976e-17  5.963499896377562e-18
4231.049316  6.705799965943502e-16  2.100299918161558e-17  6.705800197554073e-18
4233.797852  7.079900008032244e-16  2.100400007015677e-17  7.079900074206693e-18
4236.546387  6.664999977061038e-16  2.04480006952619e-17  6.664999927430201e-18
4239.294434  6.482200208527311e-16  2.0330999306338725e-17  6.482200043091189e-18
4242.042969  7.416200146058579e-16  2.1241999784722976e-17  7.416200278407477e-18
4244.791504  6.700300075137861e-16  3.27329992940463e-17  6.700299860070902e-18
4247.540039  6.756500181792592e-16  2.0315999213110688e-17  6.7565001652489795e-18
4250.288574  6.962500182751614e-16  2.2371000404823127e-17  6.962499984228267e-18
4253.036621  6.471800232121805e-16  2.1133999775225602e-17  6.4717999012495596e-18
4255.785156  7.133100029866918e-16  2.1021000286105958e-17  7.13310019530304e-18
4258.533691  7.229499790802746e-16  2.0893999937938242e-17  7.22949982388997e-18
4261.282227  6.626099988958384e-16  2.017899990569843e-17  6.62610010476367e-18
4264.030273  7.289399843250202e-16  2.1423999371819343e-17  7.289400107947998e-18
4266.778809  7.051399996335097e-16  2.0613000066409078e-17  7.051400393381791e-18
4269.527344  6.53410003478795e-16  2.0064000293857633e-17  6.5340998362646034e-18
4272.275391  6.632399796503588e-16  2.2084999399310468e-17  6.632399912308874e-18
4275.023926  6.269400121188613e-16  1.9749999224610054e-17  6.269399972296103e-18
4277.771973  6.798300198948407e-16  2.0187999630763008e-17  6.798300083143122e-18
4280.520508  7.11839977306732e-16  2.0978999363322966e-17  7.118400368637361e-18
4283.268555  6.771600132264176e-16  2.0347999522287915e-17  6.771599933740829e-18
4286.01709  6.634000159378307e-16  2.002900062777929e-17  6.634000093203858e-18
4288.765137  6.646899941769398e-16  2.0952000188129235e-17  6.646899974856622e-18
4291.513672  6.033299745657726e-16  2.0220999174120198e-17  6.033299878006624e-18
4294.261719  6.66740025667532e-16  2.0111000696262896e-17  6.667399991977524e-18
4297.010254  6.276300263335184e-16  2.045900054304763e-17  6.276299899375714e-18
4299.758301  5.644299864631188e-16  1.967700053555225e-17  5.6442999969800865e-18
4302.506836  5.505899975005756e-16  1.8496000033424564e-17  5.50589985920047e-18
4305.254883  5.422299940694125e-16  2.1541999994922483e-17  5.422300023412186e-18
4308.00293  4.933900213911703e-16  1.7791999848970483e-17  4.933899916126683e-18
4310.751465  5.597699817642401e-16  1.8798000366345224e-17  5.597699949991299e-18
4313.499512  5.630400053966745e-16  2.2023000558038393e-17  5.630400053966745e-18
4316.247559  6.29240024208012e-16  1.9716999681252863e-17  6.2924001428184464e-18
4318.996094  7.080399757471124e-16  2.0410999252101178e-17  7.080399691296675e-18
4321.744141  7.186500163235382e-16  2.0582999879953005e-17  7.186499666927014e-18
4324.492188  6.827600127385118e-16  2.012900014639205e-17  6.827600061210669e-18
4327.240234  6.378099859309758e-16  1.9401000143645356e-17  6.378100190182003e-18
4329.988281  6.836799963983483e-16  2.403000045880438e-17  6.8367999639834835e-18
4332.736816  6.956099790043923e-16  2.0455999531785288e-17  6.956100087828944e-18
4335.484863  6.782000108669682e-16  2.0079999621265634e-17  6.782000075582458e-18
4338.23291  5.725199981423447e-16  1.847699969475422e-17  5.725199915248998e-18
4340.980957  5.663099760895498e-16  1.86510004453272e-17  5.663100157942192e-18
4343.729004  5.707200001898701e-16  1.8318999925950467e-17  5.7072000515295375e-18
4346.477051  6.66839975555308e-16  1.9669000044667636e-17  6.6684000533381005e-18
4349.225098  6.923099915814488e-16  1.985499987720631e-17  6.923100130881447e-18
4351.973145  6.765499906857169e-16  1.9766999440559244e-17  6.7654998903135564e-18
4354.721191  6.632800019571166e-16  1.9668000810487672e-17  6.632799854135043e-18
4357.469238  7.590599994733503e-16  2.070500074849845e-17  7.590599730035707e-18
4360.217285  6.64170021826444e-16  1.956500028061257e-17  6.6416999039358076e-18
4362.965332  7.531399803258716e-16  2.125999923485213e-17  7.531400067956512e-18
4365.713379  7.921599824092394e-16  2.1036000379333995e-17  7.921600188051864e-18
4368.461426  7.616799782583263e-16  2.1734000195624616e-17  7.616699759903593e-18
4371.208984  7.261400110387527e-16  2.0178000671518467e-17  7.261400044213078e-18
4373.957031  6.989599943107831e-16  2.094199957452347e-17  6.989600075456729e-18
4376.705078  6.798100087414619e-16  1.950900015314273e-17  6.798099905434884e-18
4379.453125  7.442299878141444e-16  2.040799989520006e-17  7.442300308275363e-18
4382.200684  7.101900100650398e-16  1.9824999690750237e-17  7.101899769778153e-18
4384.94873  6.272300150241775e-16  1.8869999821223065e-17  6.272300067523714e-18
4387.696777  7.079799952265349e-16  2.5270999679482986e-17  7.079799985352574e-18
4390.444336  6.939299950326318e-16  1.944800054605062e-17  6.939300049587992e-18
4393.192383  6.702799881123445e-16  2.0550999570775778e-17  6.702800013472343e-18
4395.94043  7.1747999912558395e-16  2.0584000768494194e-17  7.174800024343064e-18
4398.687988  6.887099956764996e-16  1.9450999902951736e-17  6.8870999898522205e-18
4401.436035  7.154200149978615e-16  2.0008999400567757e-17  7.154199918368043e-18
4404.183594  7.264899944646463e-16  2.0327999949437607e-17  7.26489984538479e-18
4406.931641  6.636600021130785e-16  1.9075999226612046e-17  6.636599921869112e-18
4409.679199  7.404000224640157e-16  2.0075000141643364e-17  7.404000191552932e-18
4412.427246  8.018100170190709e-16  2.0651000743749764e-17  8.018099905492913e-18
4415.174805  7.191100081534564e-16  1.9898000034169267e-17  7.191099618313421e-18
4417.922852  7.721299825472802e-16  2.041299937482233e-17  7.721300057083373e-18
4420.67041  7.394500220741108e-16  2.0913000276608585e-17  7.39450002221776e-18
4423.417969  7.499900236137105e-16  2.1209000241365785e-17  7.49990020304988e-18
4426.166016  7.658699855505973e-16  2.0617999546031348e-17  7.658699855505973e-18
4428.913574  7.431200040763268e-16  2.4015999599756307e-17  7.431200371635513e-18
4431.661133  7.371500099849601e-16  2.5560999276076727e-17  7.371500265285724e-18
4434.408691  7.631299927849072e-16  2.1297000678012852e-17  7.631300324895766e-18
4437.15625  7.271700031026139e-16  1.9707999956188286e-17  7.271700097200588e-18
4439.904297  8.013699834029722e-16  2.0384000076907447e-17  8.013700131814743e-18
4442.651855  7.658699855505973e-16  2.0260000740002073e-17  7.658699855505973e-18
4445.399414  7.187999940947614e-16  1.9982000225374027e-17  7.188000172558185e-18
4448.146973  7.769200068035624e-16  2.025800061728092e-17  7.769199604814481e-18
4450.894531  7.700800039962472e-16  1.9857999234107427e-17  7.700800039962472e-18
4453.64209  7.309599990855441e-16  1.942499996193797e-17  7.309599858506543e-18
4456.389648  6.722000000455332e-16  1.915099969275223e-17  6.722000116260618e-18
4459.137207  7.360200150937637e-16  1.9580000373840606e-17  7.360200150937637e-18
4461.884766  7.276400005092217e-16  1.9548999298843343e-17  7.276400137441115e-18
4464.632324  7.262300082893985e-16  1.970500059928717e-17  7.262300016719536e-18
4467.379883  7.472000029645732e-16  1.9727999529038594e-17  7.472000228169079e-18
4470.127441  7.441399905634986e-16  1.9554999667006803e-17  7.441400335768905e-18
4472.875  7.743700141158534e-16  2.000100056404437e-17  7.743700108071309e-18
4475.62207  7.847599849446706e-16  2.0014999768731217e-17  7.847599783272257e-18
4478.369629  7.932099856264795e-16  2.0036000230122713e-17  7.932099591567e-18
4481.117188  7.933700219139514e-16  2.0107999685000554e-17  7.93370018605229e-18
4483.864746  7.382100187788897e-16  1.997300050030945e-17  7.382099757654978e-18
4486.611816  7.3778999631617e-16  1.9517999878207306e-17  7.377900161685047e-18
4489.359375  7.806099999591574e-16  1.984899950904285e-17  7.806100131940472e-18
4492.106934  7.367399930989298e-16  1.9444000300608312e-17  7.367399930989298e-18
4494.854004  7.425199871123156e-16  1.947999920086662e-17  7.425200003472054e-18
4497.601562  7.679699919850775e-16  2.0019000014173524e-17  7.679700316897469e-18
4500.348633  7.690899812995845e-16  2.0636000650521727e-17  7.690900342391437e-18
4503.096191  7.820700200624278e-16  1.975399947005236e-17  7.820699869752033e-18
4505.843262  7.643000099828614e-16  2.011300081898405e-17  7.642999967479716e-18
4508.59082  7.234399876402612e-16  1.9656000074160753e-17  7.234400041838735e-18
4511.337891  8.241799983373793e-16  2.0615999423310195e-17  8.241800148809916e-18
4514.084961  7.760499980876139e-16  2.1038000502055148e-17  7.760500146312261e-18
4516.83252  7.950199891556436e-16  1.9876000338597806e-17  7.950199957730885e-18
4519.57959  8.220200113823216e-16  2.4216000291343054e-17  8.220199981474318e-18
4522.32666  7.818700144077574e-16  1.9889999543284654e-17  7.81869974703088e-18
4525.074219  7.462399969979789e-16  1.9571999882955993e-17  7.462399969979789e-18
4527.821289  7.535700083652808e-16  1.9355999863961246e-17  7.535699752780563e-18
4530.568359  6.878800092673088e-16  1.896699998293471e-17  6.8788000595858635e-18
4533.31543  7.23339984812926e-16  2.1151999225354756e-17  7.233399980478158e-18
4536.0625  7.187300079974945e-16  1.9407000511808815e-17  7.187300377759965e-18
4538.80957  7.111099937248764e-16  1.905900066502408e-17  7.111099672550968e-18
4541.556641  7.479199809697394e-16  1.9818999322586777e-17  7.47920000822074e-18
4544.303711  7.785300046780561e-16  1.983900054979831e-17  7.785299848257214e-18
4547.050781  7.808699861344053e-16  2.0522000272860894e-17  7.808699960605726e-18
4549.797852  7.780999766386469e-16  1.9813000608784543e-17  7.781000163433163e-18
4552.544922  7.797800135499666e-16  1.9904000402332726e-17  7.797800201674115e-18
4555.291992  7.314199909154624e-16  1.9219000556548988e-17  7.31419980989295e-18
4558.039062  8.185100127280182e-16  1.9941999425312187e-17  8.185100226541856e-18
4560.786133  7.982199737512519e-16  1.9813000608784543e-17  7.982200266908111e-18
4563.533203  8.049899904613003e-16  1.9785999779229587e-17  8.049900036961901e-18
4566.279785  7.991300047739582e-16  1.9984999582275144e-17  7.991300080826807e-18
4569.026855  7.934999885317957e-16  1.9917999607019574e-17  7.93499968679461e-18
4571.773926  8.189499934045576e-16  2.0533000120646624e-17  8.189500000220025e-18
4574.520508  7.800700164552828e-16  1.9958000407081413e-17  7.800700296901726e-18
4577.267578  7.751799893716653e-16  1.9768999563280397e-17  7.751799860629428e-18
4580.014648  8.028500146596215e-16  2.0070000662021093e-17  8.028500047334542e-18
4582.76123  7.547799949304335e-16  1.9371999191369247e-17  7.547799750780988e-18
4585.508301  7.447500131041993e-16  1.9755999592773513e-17  7.447499965605871e-18
4588.254883  7.732300136479675e-16  1.95600008009903e-17  7.732299904869103e-18
4591.001953  8.00670016551185e-16  2.1876999871200333e-17  8.006699702290707e-18
4593.748535  8.002000191445772e-16  2.172399958201885e-17  8.00199966205018e-18
4596.495117  7.967099787040935e-16  1.989399978872696e-17  7.967100084825956e-18
4599.242188  7.772100097088786e-16  1.9656000074160753e-17  7.772099700042092e-18
4601.98877  7.527599801699096e-16  1.9466999230359737e-17  7.527600000222443e-18
4604.735352  8.300800063314791e-16  2.061000070950796e-17  8.300799633180873e-18
4607.482422  7.629099759768579e-16  2.0070000662021093e-17  7.629100024466375e-18
4610.229004  8.206900108364548e-16  2.0235999267348235e-17  8.206899744405078e-18
4612.975586  7.960200174289957e-16  2.005599980297302e-17  7.960199744156038e-18
4615.722168  8.07339977494339e-16  1.991700037283961e-17  8.073400238164533e-18
4618.46875  7.564500262650638e-16  2.0690000655270414e-17  7.564499700167821e-18
4621.215332  7.829200176249975e-16  1.9725000172137476e-17  7.829199977726628e-18
4623.961914  7.903699900334543e-16  2.2280999845454907e-17  7.903699999596216e-18
4626.708496  8.296400256549397e-16  2.7113000209101795e-17  8.296399859502703e-18
4629.455078  7.758100230657449e-16  1.959799982396976e-17  7.758099668174632e-18
4632.20166  7.671899805197747e-16  1.955299954428565e-17  7.671900003721094e-18
4634.948242  7.981599932306745e-16  2.0014000534551253e-17  7.981599733783398e-18
4637.694824  7.452699854546951e-16  1.931799918662056e-17  7.452699622936379e-18
4640.441406  7.312500019908603e-16  1.9595000467068642e-17  7.312499953734154e-18
4643.1875  8.33410010484491e-16  2.042500011114925e-17  8.334100270281033e-18
4645.934082  7.275099809518181e-16  1.9018000630782278e-17  7.275099809518181e-18
4648.680664  7.60839986272446e-16  1.9470999475802043e-17  7.608399829637236e-18
4651.426758  7.670400027485515e-16  1.9526999603271883e-17  7.670400325270535e-18
4654.17334  7.37219996082227e-16  1.908899919711893e-17  7.372200060083944e-18
4656.919922  7.701800068235824e-16  1.962100040808241e-17  7.701800101323048e-18
4659.666016  8.047899848066299e-16  1.9820000211127966e-17  8.047899914240748e-18
4662.412598  8.079399944583502e-16  2.056500042982385e-17  8.07939977914738e-18
4665.158691  7.998100134119258e-16  2.143399998542511e-17  7.998100332642605e-18
4667.904785  7.436599875802015e-16  2.0159999567028088e-17  7.43660020667426e-18
4670.651367  7.190699858466987e-16  1.9975000623030603e-17  7.190700090077558e-18
4673.397461  8.390499793637838e-16  2.0597000739001077e-17  8.390499925986736e-18
4676.143555  7.945100223818373e-16  2.0837999810468402e-17  7.945100389254495e-18
4678.890137  8.046199958820278e-16  1.9913000127397303e-17  8.046200058081951e-18
4681.63623  8.238300149114857e-16  2.0098999959935977e-17  8.238300347638204e-18
4684.382324  7.368299903495756e-16  1.9102000821987038e-17  7.368299903495756e-18
4687.128418  8.107400206841769e-16  2.008399986670794e-17  8.1073998428823e-18
4689.874512  7.621899979716918e-16  1.9535000094156496e-17  7.621900244414714e-18
4692.620605  7.80360019360599e-16  1.9736000019923206e-17  7.803600392129337e-18
4695.366699  7.693300092610127e-16  1.960400019213322e-17  7.693299993348453e-18
4698.112793  7.806300111125363e-16  1.9867999847713193e-17  7.80630030964871e-18
4700.858887  8.069899940684453e-16  2.0701000503056144e-17  8.069899609812208e-18
4703.60498  7.85909990989246e-16  1.959900071251095e-17  7.859100075328582e-18
4706.351074  8.143699803796352e-16  2.0185999508041854e-17  8.143699836883577e-18
4709.097168  7.19149977520655e-16  1.926299994769191e-17  7.191499973729897e-18
4711.843262  7.611399947544516e-16  1.9511999510043846e-17  7.611400013718965e-18
4714.589355  7.409700226979586e-16  1.9632999490048103e-17  7.409700293154035e-18
4717.334961  7.517299881060484e-16  2.2315000277353287e-17  7.517299947234933e-18
4720.081055  8.11480009842722e-16  2.3730000248604873e-17  8.114799800642199e-18
4722.82666  8.073000081271404e-16  2.2235000331590834e-17  8.072999882748057e-18
4725.572754  8.022800144256786e-16  1.9869999970434347e-17  8.022799945733439e-18
4728.318848  7.788699825272602e-16  1.993799917986988e-17  7.788700387755419e-18
4731.064453  7.628700066096593e-16  2.006699965075875e-17  7.6286996690499e-18
4733.810547  7.456599911873465e-16  2.0053999680251867e-17  7.456599779524567e-18
4736.556152  7.964499925288456e-16  1.9790000024671893e-17  7.964500256160701e-18
4739.301758  7.551100201425075e-16  1.9634999612769257e-17  7.551100201425075e-18
4742.047852  7.64100004328191e-16  1.992800022062534e-17  7.640999844758563e-18
4744.793457  7.884699892536445e-16  1.9824000456570273e-17  7.884699660925873e-18
4747.539062  7.7774999321275325e-16  1.9815000731505696e-17  7.777500362261451e-18
4750.284668  8.1236002413536e-16  2.0485000484061397e-17  8.123600175179151e-18
4753.030762  7.766400094749357e-16  1.958200049656176e-17  7.76639959844099e-18
4755.776367  7.879200001730804e-16  2.028600068101584e-17  7.879199737033008e-18
4758.521973  8.125899935805395e-16  2.0470999625013325e-17  8.125899737282048e-18
4761.267578  8.086600254030756e-16  2.01520007305047e-17  8.086600386379654e-18
4764.013184  7.872800138418706e-16  2.060099933008216e-17  7.872799840633685e-18
4766.758789  8.070400219518925e-16  1.9913999361577267e-17  8.070400054082803e-18
4769.504395  7.644100183868861e-16  1.9941999425312187e-17  7.644100117694412e-18
4772.249512  7.880799835209931e-16  2.0446000572540747e-17  7.880800331518298e-18
4774.995117  8.434900201941724e-16  2.246699967799358e-17  8.434899672546132e-18
4777.740723  8.464899991351103e-16  2.2561000482804107e-17  8.464899859002205e-18
4780.486328  8.468800048677617e-16  2.2734999579015862e-17  8.468800015590393e-18
