# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
3515.684326  -4.458000162258081e-18  1.7556999491305393e-17  4.458000084709898e-20
3518.432861  5.1879001988718095e-18  1.7847999976440323e-17  5.187900056700142e-20
3521.181396  4.9594999980323413e-17  2.049699956602709e-17  4.95949991531428e-19
3523.929932  5.110100139948441e-17  1.810799938657799e-17  5.110100036550864e-19
3526.678467  -4.391099862266323e-18  1.6499000746264344e-17  4.3910999139651114e-20
3529.427246  9.301599666044493e-18  1.6379999234620015e-17  9.301600105484194e-20
3532.175781  7.841299975727053e-18  1.9280999397821063e-17  7.841299975727053e-20
3534.924316  1.573700031161927e-17  1.922400003617126e-17  1.573700000142654e-19
3537.673096  4.548199989435864e-17  1.677299936108886e-17  4.548199865358772e-19
3540.421631  1.6653999503805755e-17  1.803100045207788e-17  1.6653999503805755e-19
3543.170166  1.3901999384343884e-17  1.7688000084915416e-17  1.3902000625114803e-19
3545.918945  2.4339999628248428e-17  2.10149999179425e-17  2.433999890446539e-19
3548.66748  7.749099943110055e-18  1.6199000536064837e-17  7.749099710465508e-20
3551.41626  1.4402000286130137e-18  1.730399968351115e-17  1.4401999639895284e-20
3554.164795  3.248500062023555e-17  1.74209994180731e-17  3.2485000827030704e-19
3556.913574  1.7649000173394766e-17  1.622799983397972e-17  1.7648999553009307e-19
3559.662109  3.8171999680435624e-17  1.7113000371350205e-17  3.8171999370242895e-19
3562.410889  4.87610000908005e-17  1.7664000266622803e-17  4.876099947041504e-19
3565.159668  2.479199923908823e-17  1.6964999561790992e-17  2.4791998825497923e-19
3567.908203  4.357699963492657e-18  1.6087000281125157e-17  4.357699911793869e-20
3570.656982  -1.369099967215202e-17  1.628899944107183e-17  1.3690999775549596e-19
3573.405762  5.856299770532527e-17  2.4015000365576343e-17  5.856300184122833e-19
3576.154297  7.124100304802341e-17  3.231899870618596e-17  7.124099746455428e-19
3578.903076  7.603399853706598e-17  1.8016000358849843e-17  7.6034002466173885e-19
3581.651855  3.449199886664031e-17  1.6867000165899385e-17  3.449199948702577e-19
3584.400635  2.8905998559232963e-17  1.6355000182147437e-17  2.8905999696606305e-19
3587.149414  1.9092999442561236e-17  1.6013999937706127e-17  1.9092999701055177e-19
3589.898193  7.242100266160991e-18  1.5329999326102353e-17  7.242100033516444e-20
3592.646729  -9.084300146307425e-18  1.5622000699778472e-17  9.084299758566513e-20
3595.395508  3.808200160260924e-18  1.6007000335362703e-17  3.808199953465771e-20
3598.144287  -3.08419998936623e-18  1.589799943732414e-17  3.0842001056885035e-20
3600.893066  -1.3067000260641005e-17  1.7927000688022813e-17  1.3067000570833735e-19
3603.641846  5.295699947942884e-17  1.831600056904935e-17  5.295700237456098e-19
3606.390625  3.1276000054372946e-17  1.7189999305850316e-17  3.1275998813602027e-19
3609.139404  4.663599956693137e-17  2.1846000450564296e-17  4.663599832616045e-19
3611.888428  4.2548000187800404e-17  2.7448000085379646e-17  4.254799936061979e-19
3614.637207  7.106900076581036e-18  1.696600045033218e-17  7.106899947334065e-20
3617.385986  1.373900013591786e-17  1.5951999442072827e-17  1.37389995155324e-19
3620.134766  -2.094500058578581e-17  1.5918000664535673e-17  2.0945000223894293e-19
3622.883545  -3.3715999640898697e-18  1.821399927335421e-17  3.3716001321109316e-20
3625.632324  3.704899942849893e-17  1.6644000544561214e-17  3.7049000876065005e-19
3628.381348  1.1960000163292927e-17  1.8470000092410798e-17  1.1960000266690503e-19
3631.130127  -2.970200025295703e-18  1.8591000072415054e-17  2.970200076994491e-20
3633.878906  9.63699989773882e-18  1.5627999413580707e-17  9.636999871889425e-20
3636.627686  2.1498999837959526e-17  1.561299932035267e-17  2.1499000561742562e-19
3639.376709  -1.3232999693148759e-17  1.522199931660498e-17  1.3233000210136642e-19
3642.125488  2.2187000695005607e-17  1.5376000494327652e-17  2.21870002814153e-19
3644.874268  1.8930999428315176e-17  1.6024000551311893e-17  1.8931000255495788e-19
3647.623291  9.874000378125063e-18  1.519200078451013e-17  9.874000042082939e-20
3650.37207  2.259600014888245e-17  1.797999980423031e-17  2.2595999735292145e-19
3653.121094  9.49329960018427e-18  2.069900038033499e-17  9.493299858678211e-20
3655.869873  1.853400071076525e-17  1.5007000186151422e-17  1.853400009037979e-19
3658.618652  1.9606000314854373e-18  1.5689000675034042e-17  1.960599966861952e-20
3661.367676  4.913700000132015e-17  1.5234999287111863e-17  4.913699958772985e-19
3664.116455  5.82779975883538e-17  1.6506000348607767e-17  5.827800193105202e-19
3666.865479  2.5536999457784113e-17  1.4668000064431265e-17  2.5536999044193807e-19
3669.614258  1.725399992420477e-17  1.703599978248887e-17  1.7254000130999922e-19
3672.363281  2.347599955226944e-17  2.1509999685745256e-17  2.347600099983551e-19
3675.112305  1.6361000550310897e-17  2.2503000232613114e-17  1.6361000498612109e-19
3677.861084  1.3976000616304103e-17  1.5087000131913875e-17  1.3975999685725914e-19
3680.610107  3.0204000450283824e-17  1.6454999700760198e-17  3.020400117406686e-19
3683.358887  7.503899952183819e-17  1.845000051956049e-17  7.503900241697033e-19
3686.10791  6.014600302207005e-17  1.9090999319840083e-17  6.014599805898638e-19
3688.856934  2.264899926508995e-17  1.4590999475569928e-17  2.2648998748102066e-19
3691.605713  9.094299932732579e-18  1.7932000167645083e-17  9.094300242925309e-20
