8144.244 1.43240e-15 3.16920e-03
8146.245 1.42640e-15 3.15740e-03
8148.245 1.42570e-15 3.15740e-03
8150.246 1.42240e-15 3.15170e-03
8152.246 1.42040e-15 3.14880e-03
8154.247 1.41970e-15 3.14880e-03
8156.248 1.41900e-15 3.14880e-03
8158.248 1.41830e-15 3.14880e-03
8160.249 1.41890e-15 3.15170e-03
8162.249 1.42080e-15 3.15740e-03
8164.250 1.42270e-15 3.16330e-03
8166.250 1.42470e-15 3.16920e-03
8168.250 1.42790e-15 3.17790e-03
8170.251 1.43250e-15 3.18960e-03
8172.252 1.43570e-15 3.19840e-03
8174.252 1.43500e-15 3.19840e-03
8176.252 1.43700e-15 3.20440e-03
8178.252 1.43630e-15 3.20440e-03
8180.253 1.43820e-15 3.21020e-03
8182.253 1.43890e-15 3.21330e-03
8184.254 1.43820e-15 3.21330e-03
8186.254 1.43610e-15 3.21020e-03
8188.255 1.43010e-15 3.19840e-03
8190.256 1.42940e-15 3.19840e-03
8192.256 1.42610e-15 3.19260e-03
8194.257 1.42410e-15 3.18960e-03
8196.258 1.42340e-15 3.18960e-03
8198.258 1.42660e-15 3.19840e-03
8200.259 1.43120e-15 3.21020e-03
8202.259 1.43190e-15 3.21330e-03
8204.260 1.42720e-15 3.20440e-03
8206.260 1.42390e-15 3.19840e-03
8208.261 1.42060e-15 3.19260e-03
8210.262 1.41340e-15 3.17790e-03
8212.262 1.40620e-15 3.16330e-03
8214.263 1.39900e-15 3.14880e-03
8216.263 1.39830e-15 3.14880e-03
8218.264 1.39510e-15 3.14300e-03
8220.264 1.39180e-15 3.13720e-03
8222.265 1.39380e-15 3.14300e-03
8224.265 1.39310e-15 3.14300e-03
8226.266 1.39490e-15 3.14880e-03
8228.267 1.40330e-15 3.16920e-03
8230.267 1.40910e-15 3.18380e-03
8232.268 1.41750e-15 3.20440e-03
8234.268 1.42330e-15 3.21910e-03
8236.269 1.43190e-15 3.24000e-03
8238.269 1.43780e-15 3.25490e-03
8240.270 1.43970e-15 3.26090e-03
8242.272 1.43900e-15 3.26090e-03
8244.272 1.43830e-15 3.26090e-03
8246.272 1.43500e-15 3.25490e-03
8248.272 1.42770e-15 3.24000e-03
8250.272 1.42440e-15 3.23390e-03
8252.272 1.41710e-15 3.21910e-03
8254.272 1.41000e-15 3.20440e-03
8256.272 1.40280e-15 3.18960e-03
8258.273 1.39950e-15 3.18380e-03
8260.274 1.39630e-15 3.17790e-03
8262.274 1.39560e-15 3.17790e-03
8264.275 1.39110e-15 3.16920e-03
8266.275 1.38530e-15 3.15740e-03
8268.276 1.37830e-15 3.14300e-03
8270.276 1.37380e-15 3.13430e-03
8272.277 1.36810e-15 3.12280e-03
8274.278 1.36360e-15 3.11420e-03
8276.278 1.36050e-15 3.10840e-03
8278.279 1.36230e-15 3.11420e-03
8280.279 1.36170e-15 3.11420e-03
8282.280 1.36220e-15 3.11700e-03
8284.280 1.36040e-15 3.11420e-03
8286.281 1.35970e-15 3.11420e-03
8288.282 1.35900e-15 3.11420e-03
8290.282 1.35960e-15 3.11700e-03
8292.283 1.36150e-15 3.12280e-03
8294.283 1.36330e-15 3.12850e-03
8296.284 1.36640e-15 3.13720e-03
8298.284 1.36830e-15 3.14300e-03
8300.285 1.36770e-15 3.14300e-03
8302.285 1.36700e-15 3.14300e-03
8304.286 1.36640e-15 3.14300e-03
8306.287 1.36820e-15 3.14880e-03
8308.287 1.37130e-15 3.15740e-03
8310.288 1.37320e-15 3.16330e-03
8312.288 1.37510e-15 3.16920e-03
8314.289 1.37560e-15 3.17200e-03
8316.289 1.37750e-15 3.17790e-03
8318.290 1.37940e-15 3.18380e-03
8320.291 1.37880e-15 3.18380e-03
8322.291 1.38060e-15 3.18960e-03
8324.292 1.38380e-15 3.19840e-03
8326.292 1.38310e-15 3.19840e-03
8328.293 1.38240e-15 3.19840e-03
8330.293 1.38430e-15 3.20440e-03
8332.294 1.38750e-15 3.21330e-03
8334.294 1.38940e-15 3.21910e-03
8336.295 1.39380e-15 3.23100e-03
8338.296 1.38800e-15 3.21910e-03
8340.296 1.38100e-15 3.20440e-03
8342.297 1.37400e-15 3.18960e-03
8344.297 1.37080e-15 3.18380e-03
8346.298 1.36770e-15 3.17790e-03
8348.298 1.36450e-15 3.17210e-03
8350.299 1.36380e-15 3.17210e-03
8352.300 1.36190e-15 3.16920e-03
8354.300 1.36130e-15 3.16920e-03
8356.301 1.36060e-15 3.16920e-03
8358.301 1.35740e-15 3.16330e-03
8360.302 1.35680e-15 3.16330e-03
8362.302 1.35360e-15 3.15740e-03
8364.303 1.35300e-15 3.15740e-03
8366.304 1.34860e-15 3.14880e-03
8368.304 1.34920e-15 3.15170e-03
8370.305 1.35110e-15 3.15740e-03
8372.305 1.35040e-15 3.15740e-03
8374.306 1.34980e-15 3.15740e-03
8376.306 1.35160e-15 3.16330e-03
8378.307 1.35100e-15 3.16330e-03
8380.307 1.35410e-15 3.17210e-03
8382.308 1.35840e-15 3.18380e-03
8384.309 1.36400e-15 3.19840e-03
8386.309 1.36340e-15 3.19840e-03
8388.310 1.35900e-15 3.18960e-03
8390.310 1.35330e-15 3.17790e-03
8392.310 1.34900e-15 3.16920e-03
8394.310 1.34830e-15 3.16920e-03
8396.311 1.34520e-15 3.16330e-03
8398.314 1.34450e-15 3.16330e-03
8400.314 1.34140e-15 3.15740e-03
8402.314 1.33830e-15 3.15170e-03
8404.314 1.33770e-15 3.15170e-03
8406.315 1.33580e-15 3.14880e-03
8408.315 1.33520e-15 3.14880e-03
8410.315 1.33820e-15 3.15740e-03
8412.315 1.34010e-15 3.16330e-03
8414.316 1.34190e-15 3.16920e-03
8416.317 1.34130e-15 3.16920e-03
8418.317 1.33570e-15 3.15740e-03
8420.318 1.33140e-15 3.14880e-03
8422.318 1.32830e-15 3.14300e-03
8424.319 1.32770e-15 3.14300e-03
8426.319 1.32710e-15 3.14300e-03
8428.320 1.32890e-15 3.14880e-03
8430.321 1.33190e-15 3.15740e-03
8432.321 1.33620e-15 3.16920e-03
8434.322 1.33930e-15 3.17790e-03
8436.321 1.34110e-15 3.18380e-03
8438.322 1.34410e-15 3.19260e-03
8440.322 1.34600e-15 3.19840e-03
8442.323 1.34530e-15 3.19840e-03
8444.323 1.34220e-15 3.19260e-03
8446.324 1.34040e-15 3.18960e-03
8448.325 1.33480e-15 3.17790e-03
8450.325 1.32800e-15 3.16330e-03
8452.326 1.32260e-15 3.15170e-03
8454.326 1.31830e-15 3.14300e-03
8456.327 1.31400e-15 3.13420e-03
8458.327 1.30860e-15 3.12280e-03
8460.328 1.30550e-15 3.11700e-03
8462.329 1.30370e-15 3.11420e-03
8464.329 1.30070e-15 3.10840e-03
8466.330 1.30360e-15 3.11700e-03
8468.330 1.30790e-15 3.12850e-03
8470.331 1.31090e-15 3.13720e-03
8472.331 1.31020e-15 3.13720e-03
8474.332 1.31210e-15 3.14300e-03
8476.332 1.31380e-15 3.14880e-03
8478.333 1.30840e-15 3.13720e-03
8480.334 1.30180e-15 3.12280e-03
8482.334 1.29760e-15 3.11420e-03
8484.335 1.29810e-15 3.11700e-03
8486.335 1.30000e-15 3.12280e-03
8488.336 1.30170e-15 3.12850e-03
8490.336 1.30350e-15 3.13430e-03
8492.337 1.30410e-15 3.13720e-03
8494.338 1.30350e-15 3.13720e-03
8496.338 1.30280e-15 3.13720e-03
8498.339 1.30220e-15 3.13720e-03
8500.339 1.30160e-15 3.13720e-03
8502.340 1.30580e-15 3.14880e-03
8504.340 1.30880e-15 3.15740e-03
8506.341 1.31300e-15 3.16920e-03
8508.342 1.31000e-15 3.16330e-03
8510.342 1.30460e-15 3.15170e-03
8512.343 1.30040e-15 3.14300e-03
8514.343 1.29730e-15 3.13720e-03
8516.344 1.29310e-15 3.12850e-03
8518.344 1.29020e-15 3.12270e-03
8520.345 1.28960e-15 3.12270e-03
8522.345 1.29370e-15 3.13420e-03
8524.346 1.29430e-15 3.13720e-03
8526.347 1.29850e-15 3.14880e-03
8528.347 1.30150e-15 3.15740e-03
8530.348 1.30320e-15 3.16330e-03
8532.348 1.30630e-15 3.17210e-03
8534.349 1.31050e-15 3.18380e-03
8536.349 1.31590e-15 3.19840e-03
8538.350 1.31770e-15 3.20440e-03
8540.351 1.31710e-15 3.20440e-03
8542.351 1.31890e-15 3.21020e-03
8544.352 1.31580e-15 3.20440e-03
8546.352 1.31280e-15 3.19840e-03
8548.353 1.30860e-15 3.18960e-03
8550.353 1.30320e-15 3.17790e-03
8552.353 1.29650e-15 3.16330e-03
8554.353 1.28760e-15 3.14300e-03
8556.353 1.28110e-15 3.12850e-03
8558.355 1.27580e-15 3.11700e-03
8560.355 1.26940e-15 3.10280e-03
8562.356 1.26520e-15 3.09420e-03
8564.356 1.26230e-15 3.08840e-03
8566.357 1.25940e-15 3.08280e-03
8568.357 1.25650e-15 3.07710e-03
8570.358 1.25480e-15 3.07430e-03
8572.359 1.25420e-15 3.07430e-03
8574.359 1.25360e-15 3.07430e-03
8576.360 1.25300e-15 3.07430e-03
8578.360 1.25240e-15 3.07430e-03
8580.361 1.25180e-15 3.07430e-03
8582.361 1.25130e-15 3.07430e-03
8584.362 1.24840e-15 3.06860e-03
8586.362 1.24780e-15 3.06860e-03
8588.363 1.24490e-15 3.06300e-03
8590.364 1.24320e-15 3.06010e-03
8592.364 1.24030e-15 3.05450e-03
8594.365 1.23750e-15 3.04880e-03
8596.365 1.23690e-15 3.04880e-03
8598.366 1.23410e-15 3.04330e-03
8600.366 1.23800e-15 3.05450e-03
8602.367 1.24090e-15 3.06300e-03
8604.368 1.24260e-15 3.06860e-03
8606.368 1.24430e-15 3.07430e-03
8608.369 1.24490e-15 3.07710e-03
8610.369 1.24660e-15 3.08280e-03
8612.370 1.24370e-15 3.07710e-03
8614.370 1.24200e-15 3.07430e-03
8616.371 1.23910e-15 3.06860e-03
8618.372 1.23630e-15 3.06300e-03
8620.372 1.23230e-15 3.05450e-03
8622.373 1.22940e-15 3.04880e-03
8624.373 1.22550e-15 3.04050e-03
8626.374 1.22040e-15 3.02930e-03
8628.374 1.21650e-15 3.02090e-03
8630.375 1.21370e-15 3.01530e-03
8632.375 1.21310e-15 3.01530e-03
8634.376 1.21030e-15 3.00980e-03
8636.377 1.20970e-15 3.00980e-03
8638.377 1.20920e-15 3.00980e-03
8640.378 1.20860e-15 3.00980e-03
8642.378 1.21030e-15 3.01530e-03
8644.379 1.21200e-15 3.02090e-03
8646.379 1.21250e-15 3.02370e-03
8648.380 1.21640e-15 3.03480e-03
8650.381 1.22150e-15 3.04880e-03
8652.381 1.22540e-15 3.06010e-03
8654.382 1.23050e-15 3.07430e-03
8656.382 1.23560e-15 3.08840e-03
8658.383 1.24300e-15 3.10840e-03
8660.383 1.24590e-15 3.11700e-03
8662.384 1.24530e-15 3.11700e-03
8664.384 1.24710e-15 3.12280e-03
8666.385 1.24300e-15 3.11420e-03
8668.386 1.23560e-15 3.09700e-03
8670.386 1.22940e-15 3.08280e-03
8672.387 1.22320e-15 3.06860e-03
8674.387 1.21700e-15 3.05450e-03
8676.388 1.20860e-15 3.03480e-03
8678.388 1.20250e-15 3.02090e-03
8680.389 1.19420e-15 3.00150e-03
8682.390 1.18600e-15 2.98220e-03
8684.390 1.18110e-15 2.97120e-03
8686.391 1.17730e-15 2.96310e-03
8688.391 1.17460e-15 2.95760e-03
8690.392 1.17400e-15 2.95760e-03
8692.392 1.17890e-15 2.97120e-03
8694.393 1.18270e-15 2.98220e-03
8696.393 1.18760e-15 2.99600e-03
8698.394 1.19260e-15 3.00980e-03
8700.395 1.19750e-15 3.02370e-03
8702.395 1.20140e-15 3.03480e-03
8704.397 1.19860e-15 3.02930e-03
8706.397 1.19810e-15 3.02930e-03
8708.397 1.19530e-15 3.02370e-03
8710.397 1.19150e-15 3.01530e-03
8712.397 1.18650e-15 3.00420e-03
8714.398 1.18270e-15 2.99600e-03
8716.398 1.18000e-15 2.99050e-03
8718.399 1.17730e-15 2.98500e-03
8720.399 1.17570e-15 2.98220e-03
8722.399 1.17620e-15 2.98500e-03
8724.399 1.17790e-15 2.99050e-03
8726.400 1.17730e-15 2.99050e-03
8728.400 1.17670e-15 2.99040e-03
8730.401 1.17620e-15 2.99040e-03
8732.402 1.17350e-15 2.98500e-03
8734.402 1.16760e-15 2.97120e-03
8736.403 1.16170e-15 2.95760e-03
8738.403 1.15580e-15 2.94400e-03
8740.404 1.15110e-15 2.93320e-03
8742.404 1.14740e-15 2.92510e-03
8744.405 1.14470e-15 2.91970e-03
8746.406 1.14110e-15 2.91170e-03
8748.406 1.13630e-15 2.90090e-03
8750.407 1.13370e-15 2.89570e-03
8752.407 1.13210e-15 2.89290e-03
8754.408 1.12950e-15 2.88760e-03
8756.408 1.12700e-15 2.88230e-03
8758.409 1.12330e-15 2.87440e-03
8760.409 1.12070e-15 2.86900e-03
8762.410 1.11820e-15 2.86370e-03
8764.411 1.11660e-15 2.86110e-03
8766.411 1.11410e-15 2.85590e-03
8768.412 1.11150e-15 2.85060e-03
8770.412 1.11310e-15 2.85590e-03
8772.413 1.11770e-15 2.86900e-03
8774.413 1.12230e-15 2.88230e-03
8776.414 1.12910e-15 2.90100e-03
8778.415 1.13800e-15 2.92510e-03
8780.415 1.14690e-15 2.94940e-03
8782.416 1.14960e-15 2.95760e-03
8784.416 1.15120e-15 2.96310e-03
8786.417 1.15060e-15 2.96310e-03
8788.417 1.15220e-15 2.96850e-03
8790.418 1.15280e-15 2.97120e-03
8792.418 1.15650e-15 2.98220e-03
8794.419 1.15600e-15 2.98220e-03
8796.420 1.15550e-15 2.98220e-03
8798.420 1.15490e-15 2.98220e-03
8800.421 1.15970e-15 2.99600e-03
8809.043 1.14380e-15 2.96060e-03
8823.747 1.13740e-15 2.95400e-03
8838.476 1.13100e-15 2.94720e-03
8853.230 1.12470e-15 2.94060e-03
8868.008 1.11840e-15 2.93390e-03
8882.810 1.11220e-15 2.92720e-03
8897.638 1.10590e-15 2.92050e-03
8912.489 1.09970e-15 2.91380e-03
8927.366 1.09360e-15 2.90720e-03
8942.269 1.08750e-15 2.90060e-03
8957.194 1.08130e-15 2.89390e-03
8972.147 1.07530e-15 2.88740e-03
8987.122 1.06920e-15 2.88070e-03
9002.124 1.06330e-15 2.87420e-03
9017.150 1.05730e-15 2.86750e-03
9032.202 1.05130e-15 2.86090e-03
9047.277 1.04540e-15 2.85440e-03
9062.379 1.03950e-15 2.84780e-03
9077.507 1.03370e-15 2.84120e-03
9092.658 1.02790e-15 2.83470e-03
9107.836 1.02210e-15 2.82810e-03
9123.038 1.01640e-15 2.82170e-03
9138.268 1.01060e-15 2.81510e-03
9153.522 1.00490e-15 2.80860e-03
9168.800 9.99260e-16 2.80210e-03
9184.105 9.93630e-16 2.79560e-03
9199.435 9.88000e-16 2.78910e-03
9214.791 9.82430e-16 2.78260e-03
9230.173 9.76890e-16 2.77620e-03
9245.579 9.71400e-16 2.76980e-03
9261.012 9.65910e-16 2.76330e-03
9276.471 9.60440e-16 2.75690e-03
9291.955 9.55000e-16 2.75040e-03
9307.465 9.49620e-16 2.74410e-03
9323.002 9.44230e-16 2.73760e-03
9338.564 9.38900e-16 2.73120e-03
9354.152 9.33600e-16 2.72490e-03
9369.766 9.28310e-16 2.71850e-03
9385.405 9.23060e-16 2.71210e-03
9401.071 9.17830e-16 2.70580e-03
9416.764 9.12620e-16 2.69940e-03
9432.481 9.07440e-16 2.69310e-03
9448.227 9.02320e-16 2.68680e-03
9463.997 8.97180e-16 2.68050e-03
9479.796 8.92080e-16 2.67410e-03
9495.619 8.87030e-16 2.66790e-03
9511.470 8.82000e-16 2.66160e-03
9527.346 8.76990e-16 2.65530e-03
9543.249 8.72020e-16 2.64910e-03
9559.179 8.67060e-16 2.64280e-03
9575.136 8.62120e-16 2.63660e-03
9591.118 8.57220e-16 2.63030e-03
9607.128 8.52330e-16 2.62410e-03
9623.164 8.47500e-16 2.61790e-03
9639.228 8.42660e-16 2.61160e-03
9655.316 8.37870e-16 2.60550e-03
9671.434 8.33100e-16 2.59930e-03
9687.577 8.28330e-16 2.59310e-03
9703.748 8.23620e-16 2.58690e-03
9719.945 8.18910e-16 2.58070e-03
9736.170 8.14270e-16 2.57470e-03
9752.422 8.09620e-16 2.56850e-03
9768.701 8.05000e-16 2.56240e-03
9785.007 8.00380e-16 2.55620e-03
9801.339 7.95830e-16 2.55020e-03
9817.700 7.91290e-16 2.54410e-03
9834.087 7.86750e-16 2.53800e-03
9850.503 7.82260e-16 2.53190e-03
9866.945 7.77790e-16 2.52590e-03
9883.415 7.73340e-16 2.51980e-03
9899.913 7.68920e-16 2.51370e-03
9916.439 7.64540e-16 2.50780e-03
9932.990 7.60160e-16 2.50170e-03
9949.570 7.55780e-16 2.49570e-03
9966.178 7.51470e-16 2.48970e-03
9982.815 7.47150e-16 2.48370e-03
9999.478 7.42870e-16 2.47770e-03
10016.170 7.38620e-16 2.47180e-03
10032.890 7.34380e-16 2.46580e-03
10049.630 7.30170e-16 2.45980e-03
10066.410 7.25980e-16 2.45390e-03
10083.210 7.21810e-16 2.44790e-03
10100.040 7.17660e-16 2.44200e-03
10116.900 7.13550e-16 2.43610e-03
10133.790 7.09440e-16 2.43020e-03
10150.710 7.05370e-16 2.42430e-03
10167.650 7.01320e-16 2.41850e-03
10184.620 6.97270e-16 2.41250e-03
10201.620 6.93260e-16 2.40670e-03
10218.650 6.89270e-16 2.40080e-03
10235.710 6.85330e-16 2.39500e-03
10252.790 6.81380e-16 2.38920e-03
10269.910 6.77440e-16 2.38330e-03
10287.050 6.73560e-16 2.37760e-03
10304.220 6.69660e-16 2.37170e-03
10321.420 6.65810e-16 2.36600e-03
10338.650 6.61960e-16 2.36010e-03
10355.910 6.58140e-16 2.35440e-03
10373.190 6.54350e-16 2.34860e-03
10390.510 6.50580e-16 2.34290e-03
10407.850 6.46820e-16 2.33710e-03
10425.220 6.43070e-16 2.33140e-03
10442.630 6.39380e-16 2.32570e-03
10460.060 6.35680e-16 2.32000e-03
10477.520 6.32010e-16 2.31430e-03
10495.010 6.28370e-16 2.30870e-03
10512.520 6.24720e-16 2.30290e-03
10530.070 6.21110e-16 2.29730e-03
10547.650 6.17510e-16 2.29160e-03
10565.260 6.13950e-16 2.28600e-03
10582.890 6.10380e-16 2.28030e-03
10600.560 6.06850e-16 2.27460e-03
10618.250 6.03350e-16 2.26910e-03
10635.970 5.99840e-16 2.26350e-03
10653.730 5.96380e-16 2.25790e-03
10671.510 5.92900e-16 2.25220e-03
10689.330 5.89470e-16 2.24670e-03
10707.170 5.86060e-16 2.24110e-03
10725.040 5.82670e-16 2.23560e-03
10742.940 5.79280e-16 2.23000e-03
10760.880 5.75910e-16 2.22450e-03
